f1(x), f2(x)
0.22007794219847507, 0.4011412562499785
0.22227872162045983, 0.3854143148239552
0.22005593440425522, 0.4012996921742838
0.21785537506021266, 0.41741365059502505
0.21783358952270662, 0.4175748442212686
0.21567682130961052, 0.433669976323145
0.21352005309651442, 0.44998709396461184
0.8478276466378214, -0.7665701185611685
0.8477428638731577, -0.7662836413869387
0.8393493701714432, -0.7089025012617859
0.2157199631450399, 0.4333680250867904
0.8226463177050314, -0.44407826281325
0.814419854527981, -0.25884838546423394
0.8062756559827012, -0.055807258385017613
0.21349870109120475, 0.4501486220365714
0.21565525362747956, 0.43382984673960784
0.21781180616375437, 0.4177331551661228
0.21563368810211683, 0.43399122455279887
0.21779002498313801, 0.41789383226264215
0.21347735122109565, 0.45030739068518855
0.8309558764697287, -0.5981297395920918
0.839265435234426, -0.7080505243252087
0.8391815086909026, -0.707192254759127
0.8307896936039935, -0.5954664144957973
0.8225640530732609, -0.4423833905586198
0.8224817966679535, -0.44067107610169604
0.8143384125425283, -0.2569112413671555
0.2113425777088847, 0.4666077971836393
0.20922915193179586, 0.4828199089810589
0.21345600348597354, 0.45046898167957616
0.2113214434511138, 0.4667694013349988
0.21345600348597352, 0.4504689816795764
0.2156121247333066, 0.4341501436107781
0.21776824598063968, 0.41805152813132734
0.21994592844044608, 0.40208946540630164
0.22214538772485054, 0.38634769970589156
0.22436684160209905, 0.37091181848915045
0.8308727808820817, -0.596795171567831
0.8476580895867702, -0.7659932199216877
0.8475733237778116, -0.7656942894062313
0.8224817966679536, -0.4406723844065614
0.8223995484882869, -0.43895593186820014
0.8142569787012741, -0.2549561904794229
0.8061144089142613, -0.051699213747315835
0.21990194145421726, 0.40240416964000086
0.22212317318607805, 0.3864995604009425
0.22210096086875944, 0.38665642214771545
0.22434440491793883, 0.37106148923501425
0.22658784896711823, 0.3560221696124169
0.22885372745678942, 0.3414775533165561
0.22656519018222152, 0.35617243006567767
0.22654253366320332, 0.3563213390708151
0.2242995382803993, 0.37136935131587223
0.8307066146346331, -0.5941045043139904
0.8390975905400335, -0.7063271254290228
0.8474885664454339, -0.7653899671742632
0.8390136807809796, -0.7054572747916468
0.8305404816187725, -0.591420653374347
0.8223173085334381, -0.43723921367902235
0.8140941354481037, -0.2510401740450212
0.8222350768025848, -0.43551579227504306
0.8059531940936226, -0.04757195556272665
0.22427710832657125, 0.3715193050928992
0.2220565428975953, 0.3869672584909612
0.21983597746861935, 0.4028793026230125
0.8306235439731698, -0.5927566585959548
0.8389297794129016, -0.7045837415877949
0.814012726034559, -0.2490785801957607
0.8221528532949046, -0.4337899872114645
0.22203433724330554, 0.38712555552966577
0.22201213380958124, 0.3872820804739425
0.2242546806157386, 0.37167318715067393
0.22649722742189599, 0.35661538379352414
0.22423225514767703, 0.37182601169896495
0.22876219969611494, 0.34204766755948257
0.23104982169307609, 0.3280671130989721
0.2287393234761453, 0.3421893845415587
0.8058725987742134, -0.0454994402011297
0.8472343452993099, -0.7644545312641663
0.8388458864349603, -0.7037170475680606
0.8387620018463168, -0.7028328965012762
0.8304574275706107, -0.5900585011642353
0.822070638009575, -0.43205846345456206
0.8139313247619555, -0.24711653569959557
0.2287164495437977, 0.3423320622286794
0.23102671671090677, 0.32820120865501423
0.23333698387801585, 0.31490136155275456
0.235670353716796, 0.30239066885018867
0.23802705725396398, 0.2907729096638277
0.23564678668142433, 0.30251252699236125
0.23800325454823856, 0.2908856704747392
0.2332903188146101, 0.3151612595098638
0.2356232220027562, 0.30263388154792714
0.8303743818278536, -0.5886927763008645
0.8471496218647799, -0.764126610702186
0.8302913443896708, -0.5873276401011837
0.8219884309457741, -0.43032614716797907
0.8137685466363164, -0.2431800646766548
0.8056308611699532, -0.03930894018160244
0.230957415626464, 0.3286125808239201
0.22864784147019934, 0.34276233867008443
0.23559965968055593, 0.30275453427665294
0.23326698978272864, 0.31528936724280493
0.23093431988490135, 0.32874894120379083
0.22862497668605233, 0.34290473345580774
0.8386781256461321, -0.7019427405402348
0.8470649069025934, -0.7637942617970037
0.8385942578335674, -0.7010483512078862
0.8302083152552318, -0.585957492136457
0.8219062321026794, -0.4285936008178692
0.8136871697816527, -0.24121783121639886
0.8136058010646745, -0.2392472303656944
0.8055502980838362, -0.03724878933099885
0.8054697430540277, -0.03518198896946402
0.22860211418838372, 0.3430470580099729
0.2263387269191918, 0.3576521848070417
0.22631609304649988, 0.35780158753699354
0.22407533964999987, 0.3728937232569382
0.22183458625349986, 0.3885301478108855
0.8469802004119031, -0.7634562372564281
0.8385103984077841, -0.7001473550113632
0.8301252944237062, -0.5845822581614598
0.8218240414794691, -0.4268574198318494
0.21961624039096486, 0.40447019370831017
0.8300422818942638, -0.583202678420053
0.8136058010646744, -0.23924498792250293
0.22181240279487452, 0.38869236457714634
0.22405293211603486, 0.3730519033761418
0.2262934614371952, 0.3579552289234693
0.22403052682282323, 0.37320574671241197
0.22855639605156716, 0.3433392608577973
0.22853354041196203, 0.34348284803926615
0.23084196001208285, 0.3293005064999675
0.23315037961220367, 0.315941667615817
0.23312706457424245, 0.316072025778053
0.23310375186778504, 0.3162026537338112
0.23079579392850003, 0.3295740447392358
0.22848783598921502, 0.34376832096237064
0.846895502391862, -0.7631096215086683
0.8384265473679433, -0.6992419103046864
0.2354818834083257, 0.30336330382196125
0.8300422818942639, -0.5832051064361657
0.8217418590753213, -0.4251184453939444
0.8135244404845681, -0.23727475160730604
0.8053891960797224, -0.03311560717547798
0.22620295762932285, 0.35854983387263356
0.23077271434910718, 0.32971169119204774
0.23308044149259824, 0.3163300079129606
0.2354112459075242, 0.3037273506749956
0.8468108128416227, -0.7627589331256291
0.8052281262943983, -0.028981977833629376
0.23303382773510417, 0.31659078287275577
0.2353877047829335, 0.3038480542558653
0.23774158183076283, 0.2921174581086988
0.2353641660124552, 0.3039707693199447
0.233057133448449, 0.3164593948265496
0.23074963707767226, 0.32984747625429256
0.22844214070689553, 0.34405461767934375
0.2307265621139645, 0.3299856261464466
0.22615771929982656, 0.3588466022391287
0.2238961421068283, 0.37412343774310014
0.22165718068576, 0.38978705415388715
0.2194406088789024, 0.405743599933957
0.2194186648180145, 0.4059047321556149
0.22385136511736833, 0.37443085702192813
0.22163501496769142, 0.38994403040553616
0.22161285146619464, 0.3901007168153435
0.2193967229515327, 0.4060633623473483
0.22159069018104804, 0.39025841638980957
0.21720275572201736, 0.4222288504546489
0.8053086571601143, -0.031048681749646694
0.21937478327923754, 0.4062223823936298
0.21718103544644515, 0.4223892894579146
0.2193528458009096, 0.406382398949962
0.2150092250919807, 0.4386735097239757
0.8383427047132065, -0.6983346487263095
0.8467261317603385, -0.7624042122883122
0.8134430880405196, -0.23530378467714033
0.8216596848894138, -0.4233773518446624
0.8215775189209248, -0.42163042704008724
0.8133617437317155, -0.23332882169344454
0.8052281262943984, -0.028982982312768947
0.21073054151265028, 0.4712768823466835
0.20862323609752378, 0.4874507141157954
0.21283784692777677, 0.45515662319242745
0.2128591328410609, 0.45499413563888336
0.21496622539705454, 0.4389980435859348
0.21711588765102507, 0.42287409180455077
0.21928704652753533, 0.406861777844653
0.21709417606225997, 0.42303477723625404
0.21492323430163737, 0.43932149573066887
0.21707246664465374, 0.4231962612718544
0.8299592776660745, -0.5818237495739877
0.8382588704427352, -0.6974183063357592
0.8298762817383079, -0.5804347383990868
0.2192431913111003, 0.40718166500998354
0.21922126699196917, 0.4073414924309302
0.2170507593979893, 0.4233574304918649
0.8466414591471625, -0.7620417075010687
0.8381750445556908, -0.6964968359653397
0.8465567950012477, -0.7616715073773296
0.8214953611690325, -0.4198817503637701
0.8132804075573422, -0.23135452369084245
0.8214132116329156, -0.4181301629219275
0.8051476034817688, -0.0269180192708595
0.21060413479310963, 0.47224325382053306
0.21273144928596932, 0.4559651016861772
0.214858763778829, 0.4398069125816613
0.2148802518040094, 0.4396451382522369
0.2170290543220495, 0.42351834305828095
0.2213913383139227, 0.3916741770183216
0.21919934486526998, 0.40750045696980447
0.21917742493078346, 0.40766019185182484
0.8297932941101339, -0.5790430816881311
0.8380912270512353, -0.6955695981965823
0.8464721393217477, -0.7612957710733164
0.8297103147807229, -0.5776472844564099
0.8380074179285301, -0.6946379509040684
0.8131177596086349, -0.22739656966087538
0.8050670887214206, -0.02485081194209872
0.8049865820125485, -0.02278255521470709
0.21700735141661728, 0.4236778781519056
0.2148372779024511, 0.43996758538592884
0.21698565068147563, 0.4238395596295302
0.21268890512342659, 0.4562878627572669
0.21481579417466085, 0.4401298177177427
0.21056201607219233, 0.47256400674766663
0.8131990795165865, -0.22937674676801495
0.8296273437492448, -0.5762443117880941
0.8295443810148698, -0.5748391975631024
0.8213310703117523, -0.4163736088298271
0.8130364478326739, -0.22541347306410414
0.2084563959114704, 0.4887294746405593
0.21266763623291426, 0.45645286459303036
0.21264636946929097, 0.45661515324285445
0.2147943125952434, 0.44029445023219377
0.21694225572119583, 0.4241650700177352
0.8463874921078155, -0.7609140531830698
0.8379236171867374, -0.6936996331469487
0.8295443810148699, -0.5748400449422437
0.8294614265767685, -0.5734305657814103
0.8212489372047213, -0.4146156442482469
0.813036447832674, -0.2254147381606616
0.8211668123110007, -0.4128544807221618
0.8049060833543473, -0.02071420895658583
0.21477283316398388, 0.4404552524546497
0.21692056149562372, 0.42432507274975334
0.2147513558806675, 0.4406174946951166
0.21908976711057995, 0.4082999458353335
0.22128066478168576, 0.39246161886657677
0.22349347142950263, 0.3768961346534582
0.22572840614379766, 0.36169369829268067
0.22347112208235967, 0.3770509215620457
0.22798569020523565, 0.34694789248451124
0.230265547107288, 0.3327556787295206
0.2279628916362151, 0.3470936363758122
0.22794009534705148, 0.3472387628046187
0.22568326271985295, 0.36199469109136384
0.22342643009265442, 0.37736032741632236
0.22119216579172787, 0.3930932487931324
0.8378398248250186, -0.6927566102133064
0.8463028533586048, -0.7605267960186912
0.8129551441878908, -0.22343218903858017
0.8211668123110009, -0.4128545921777803
0.804825592746012, -0.018646470831488165
0.8128738486734721, -0.22144789732518042
0.22340408744964516, 0.3775152272799747
0.227894509607383, 0.34752987159097154
0.2256381283241416, 0.3622957496400056
0.2233817470409002, 0.3776689667009297
0.22114792957049118, 0.39340824060734503
0.8378398248250187, -0.6927569298479477
0.8462182230732689, -0.7601335592559282
0.8377560408425362, -0.691809085708495
0.8376722652384518, -0.6908563168175038
0.8293784804341108, -0.5720176062318029
0.8210846956297697, -0.4110908469359838
0.812873848673472, -0.22144761301896326
0.8047451101867373, -0.016577378750808478
0.22112581477753412, 0.3935663711002459
0.2233594088661961, 0.3778237984335702
0.22784893298440664, 0.34782042253701506
0.22559300295485807, 0.3625963514887809
0.22557044365456258, 0.36274717991946814
0.2233370729253095, 0.37797767848280617
0.2211037021960564, 0.39372303178081
0.21889266517409584, 0.4097396572704834
0.8209204869014907, -0.4075536876553651
0.8046646356757187, -0.014510195775224912
0.21453670113713133, 0.4422373075679689
0.2167037385223549, 0.4259383069053114
0.22105948366665423, 0.3940382453778009
0.21887077590757845, 0.40989857031628774
0.21668206814850266, 0.4260995583909814
0.21451524746701764, 0.4423987874712142
0.21666039994168781, 0.42626139356246134
0.21449379594227094, 0.442561306121852
0.21237009499234746, 0.4587172398331959
0.8461336012509616, -0.7597352611847925
0.8292955425860674, -0.5706009914606607
0.8210025871602067, -0.4093243062049474
0.8127925612886047, -0.2194620014886812
0.21663873390169366, 0.42642514898137573
0.21447234656267672, 0.44272551811300365
0.2188051212407106, 0.41038065840284516
0.22099317245311773, 0.3945132689943733
0.8292126130318087, -0.5691790325309883
0.837672265238452, -0.6908574844386132
0.8460489878908365, -0.7593307489899945
0.8375047391621269, -0.6889362175041774
0.8292126130318088, -0.5691797702149581
0.8209204869014908, -0.407554891444776
0.8127112820324759, -0.21747514210325308
0.8045841692121511, -0.012441104802524949
0.21445089932802044, 0.4428864575256591
0.2166170700283035, 0.4265853034852187
0.21659540832130067, 0.4267468276757728
0.21878324072858654, 0.4105402459417224
0.22318078386723114, 0.379061587669699
0.22097107313587241, 0.39467056197056233
0.2187613624045137, 0.4107004364029089
0.8375884980119281, -0.6898997217385491
0.8459643829920475, -0.7589200049655908
0.8291296917705057, -0.5677541904569495
0.8374209886882107, -0.6879679686625694
0.8290467788013286, -0.5663243694150699
0.8208383948528006, -0.4057825264004342
0.8126300109042727, -0.21548667181095588
0.8207563110133154, -0.4040066447923631
0.8125487479031823, -0.21349677845165943
0.21440801129266387, 0.44320971422953415
0.21657374878046856, 0.42690748797787814
0.21873948626827325, 0.41086010795614086
0.22313614994226555, 0.37937079149330394
0.220926881130956, 0.3949858743905268
0.21871761231964643, 0.41102035057415764
0.21869574055841445, 0.41118071888594593
0.21653043619644996, 0.4272305266117692
0.837504739162127, -0.6889363977552351
0.8458797865537483, -0.7585034106243136
0.8374209886882108, -0.6879685741932793
0.8290467788013287, -0.5663248076949414
0.2100992657109792, 0.4761105518061073
0.21222148051614062, 0.4598503592906697
0.21436513183448547, 0.4435331840208801
0.21650878315283031, 0.4273920160998798
0.214343695321302, 0.44369550227570453
0.21220025836808898, 0.4600122321606295
0.21007825578440809, 0.47626839755300393
0.207977473226564, 0.492395329663345
0.20589769849429837, 0.5083294637933196
0.2038387215093554, 0.5240121674268711
0.20180033429426183, 0.5393901219053129
0.20381833763720444, 0.5241663825001981
0.2058565210135765, 0.5086436119810266
0.20379795580344073, 0.5243209575054533
0.20175997624540631, 0.539692639651061
0.20377757600786037, 0.5244754144376603
0.19974237648295226, 0.5547104781123396
0.8457951985750929, -0.7580822243250132
0.8206742353822141, -0.402229747177718
0.8124674930283919, -0.21150545826059616
0.2017398002477818, 0.5398436943496301
0.20375719825025962, 0.5246296299124573
0.20579477023276221, 0.5091144728113939
0.2037368225304346, 0.5247833455155542
0.20169945430513025, 0.5401446826840447
0.19968245976207896, 0.5551513763977243
0.19768563516445817, 0.5697599047128671
0.8289638741234485, -0.564892112876558
0.8373372465893419, -0.6869963837742062
0.8457106190552354, -0.7576540190346109
0.837253512864683, -0.686018273708611
0.8456260479933299, -0.7572199455591131
0.8371697875133964, -0.6850342853368102
0.8288809777360361, -0.5634548563929008
0.8205921679586757, -0.4004493925246546
0.8287980896382625, -0.5620129633946477
0.812386246279089, -0.20951303355706774
0.1976658666009417, 0.5699034975898691
0.19966249151610274, 0.5552988596208622
0.20165911643126377, 0.540446859428124
0.20571246467153217, 0.5097424458604205
0.2036757075955764, 0.5252457165023512
0.20163895051962064, 0.5405976712731251
0.20365534002481683, 0.5254001598332511
0.82051010874188, -0.39866487186934635
0.8123050076544612, -0.20751813895002075
0.205691893425065, 0.5098995898781664
0.20774881235931564, 0.4941471542253433
0.20567132423572249, 0.5100565432134562
0.2098263004829088, 0.47819939341232975
0.2119245634877379, 0.46211706345996756
0.2098053178528605, 0.4783603510588068
0.2119033710313891, 0.46227923491413897
0.2077072646743319, 0.49446589588527134
0.8371697875133965, -0.6850344369404033
0.8455414853885305, -0.7567797781710024
0.8370860705346451, -0.6840458229838219
0.8287152098292987, -0.5605671473275148
0.19962256101442444, 0.5555954011289176
0.8204280577310057, -0.39687893842827815
0.8122237771536956, -0.20552273764678297
0.2056301920275886, 0.5103695288090915
0.2035738901073127, 0.5260159259884167
0.20768649394786448, 0.4946238203067275
0.20560962900838584, 0.5105263385059414
0.8454569312399915, -0.7563337305589717
0.8370023619275916, -0.6830519400848648
0.8286323383083156, -0.5591172221950825
0.8285494750744847, -0.5576639487226362
0.8203460149252324, -0.39509004775723056
0.8202639803237399, -0.3932976192013501
0.8121425547759801, -0.20352550410543224
0.20976335888734313, 0.4786806159621392
0.21186099247621656, 0.46260142882636013
0.21611939842498853, 0.43030260480426774
0.21397960240097874, 0.44645174299014695
0.21183980637696895, 0.46276326091617725
0.8453723855468676, -0.7558833098549372
0.8285494750744848, -0.5576648468355567
0.82026398032374, -0.39329848708130516
0.8120613405205026, -0.20152725553066395
0.21395820444073863, 0.44661372765166407
0.21181862239633123, 0.4629248759647167
0.21609778648514602, 0.43046421423827874
0.22044135199349746, 0.39847027369453925
0.21825876434999747, 0.4143896332882133
0.21607617670649748, 0.4306261259237212
0.2139154149394325, 0.44693835857788744
0.21177626079003817, 0.46324867130856784
0.8369186616913988, -0.6820547851002591
0.8452878483083128, -0.755426305224976
0.8368349698252296, -0.6810510396876813
0.8284666201269774, -0.5562073378865877
0.8201819539257076, -0.3915039483644963
0.8119801343864504, -0.19952757925094528
0.20965849818213778, 0.47948456604150447
0.21389402339793856, 0.44710036598349784
0.8452033195234819, -0.7549632869638727
0.828300935087618, -0.5532793283897471
0.20963753233231958, 0.47964622675474117
0.21175508316395916, 0.4634100767397675
0.21387263399559875, 0.4472625155362931
0.21385124673219919, 0.44742494407937977
0.21601136033555474, 0.4311114601249185
0.2181714739389103, 0.41503236453666276
0.2203531886782994, 0.3991049566970853
0.2181496567915164, 0.4151932139674884
0.22255672056508238, 0.38341369970361927
0.22033115335943157, 0.39926400305232423
0.22703011064844053, 0.353096677827254
0.2247822877707332, 0.36804666475722025
0.22253446489302586, 0.38356954295647266
0.8367512863282471, -0.6800434512478942
0.8283837734649646, -0.5547462677918307
0.8200999357303149, -0.38970701968908705
0.8118989363730118, -0.19752620212402525
0.8117365647047267, -0.19351819325097797
0.22251221144653657, 0.38372543947518584
0.22473733356100195, 0.36835076175718684
0.2203091202440956, 0.39942180491923956
0.22248996022539194, 0.38388131683781584
0.22698470689661196, 0.3533912720140383
0.23154709950523386, 0.3251017651212093
0.2292545539655781, 0.3389419493807417
0.22696200842592232, 0.3535391282155691
0.22923162851018156, 0.33908442922220966
0.22469238834166308, 0.36865597121984234
0.22244546445824645, 0.3841938573908435
0.8451187991915297, -0.7544951187827103
0.8283009350876182, -0.5532808271602481
0.8200179257367419, -0.38790702771312496
0.8282181049941093, -0.5518108797055296
0.8199359239441683, -0.3861037475068846
0.8118177464793745, -0.19552337424127336
0.220221009813664, 0.4000576248252856
0.22464745211091866, 0.3689601470037951
0.22242321991180064, 0.38434911601514715
0.8366676111996143, -0.6790299584252218
0.8450342873116105, -0.7540206626600803
0.8365002860440505, -0.67698700218665
0.8282181049941094, -0.5518111983649332
0.21801879971552734, 0.4161572883378706
0.8199359239441684, -0.38610432296542657
0.22240097758980945, 0.38450506902786347
0.22019898771268262, 0.40021571959779434
0.22017696781391136, 0.4003749791705238
0.2179969978355558, 0.41631745640580803
0.21581702785720022, 0.43256730094949397
0.21797519813577224, 0.41647855923462074
0.2136588575786282, 0.44888335815281144
0.8365839444384944, -0.6780113224493323
0.8449497838828793, -0.753540126909595
0.2094070463128135, 0.4814107069640179
0.21152226900284193, 0.4651884460449455
0.21363749169287036, 0.44904537622282537
0.21577386660979905, 0.43289112158097
0.21361612794370105, 0.44920769722627896
0.21147996666426405, 0.4655119195932978
0.20936516699762142, 0.48173153698772786
0.2072715153276452, 0.4978000862376791
0.21145881866759764, 0.4656735073600869
0.20934423048092166, 0.4818922799087634
0.2114376727857309, 0.46583523595144055
0.21357340685427362, 0.44953191295048983
0.21570914092281634, 0.43337698595754576
0.21355204951358817, 0.44969432654382674
0.21568757000872404, 0.4335392188126734
0.2135306943086368, 0.4498566948040326
0.2114165290184523, 0.4659969132216004
0.8281352831836101, -0.5503385132734427
0.819853930351774, -0.3842992314810004
0.8116553910482562, -0.19151402506763113
0.20930236372826777, 0.482213199815478
0.21566600125172317, 0.433702334352217
0.2178226612642404, 0.4176064822866257
0.22000088787688282, 0.4016490496277187
0.21997888778809513, 0.4018085080618594
0.21780087899811398, 0.41776749936157714
0.21562287020813284, 0.4340263788029637
0.8365002860440506, -0.6769883319835541
0.8448652889044911, -0.7530546009787819
0.21777909891021416, 0.4179285584188932
0.2199568898993163, 0.40196771926430075
0.21346664150605152, 0.45034446983607457
0.22215645879830948, 0.38622723348243615
0.22437802338629256, 0.37079498885121426
0.2266218036201555, 0.35576226040793424
0.22435558558395394, 0.37094802498217355
0.22659914143979348, 0.35591103643499056
0.22433315002539553, 0.3711013759326565
0.2221120297281144, 0.3865406101761493
0.21989090943083325, 0.4024457767942022
0.8280524696552917, -0.548861022300692
0.8197719449587387, -0.3824911910713103
0.8279696644083261, -0.5473791992350152
0.8115742255091514, -0.1895072087552912
0.21769200033652492, 0.41857437847640694
0.22431071671039302, 0.3712555179029936
0.2220898185251416, 0.3866983231203125
0.21986892033989017, 0.40260608929924463
0.22206760954328908, 0.38685517961092136
0.21767023113649125, 0.41873536642494574
0.8196899677642429, -0.38067974889436823
0.8364166360154461, -0.6759595692286873
0.8447808023756006, -0.7525626079309596
0.8279696644083262, -0.5473792364867016
0.8114930680866005, -0.18749889419164278
0.21984693344785616, 0.4027655355868816
0.2176484641133776, 0.4188965266281064
0.22204540278233473, 0.387011867591779
0.2198249487545114, 0.4029249562905583
0.2198029662596359, 0.40308439973573257
0.21762669926696626, 0.4190574578439966
0.8363329943518446, -0.6749254813522766
0.844696324295363, -0.7520645868722632
0.8362493610524093, -0.6738869287789075
0.8278868674418852, -0.5458941753678462
0.8196079987674664, -0.37886644145051473
0.8114119187797917, -0.18548929210827222
0.21760493659703956, 0.4192190861738131
0.2154504322742966, 0.43532407585087096
0.2242210058814546, 0.37186852515980034
0.22200099592223227, 0.3873253520247924
0.8446118546629334, -0.7515610915708288
0.8195260379675896, -0.3770501462767286
0.8113307775879137, -0.18347841315334792
0.21978098596300993, 0.4032437204876173
0.22197879582264005, 0.38748219445794085
0.21975900786441363, 0.40340303211000433
0.21756141778576948, 0.41954094902528866
0.2153858036079118, 0.4358101653587559
0.8278040787551411, -0.5444048284855707
0.8361657361163041, -0.6728431920402862
0.8529726674122418, -0.7728145467866862
0.8445273934774671, -0.751051742593478
0.8360821195426924, -0.6717943982736897
0.8277212983472655, -0.5429117683012737
0.8276385262174308, -0.5414145215406574
0.8194440853637929, -0.37523137116311545
0.8193621409552565, -0.3734096425926494
0.8112496445101549, -0.18146640928476626
0.21323194557183267, 0.4521301352229738
0.2175396616439909, 0.4197021929147801
0.21971505826043083, 0.4037221420372047
0.22191220884303514, 0.38795302066531595
0.21969308675460478, 0.4038817092760665
0.22637264424078016, 0.357400800557788
0.2241313309314655, 0.3724821055596019
0.22189001762215085, 0.38810999939372975
0.21967111744592935, 0.4040411705877029
