f1(x), f2(x)
0.22256966348182336, 0.38333999226551996
0.22481784190083168, 0.36782268250163425
0.22706602031984, 0.3528791121941164
0.2293366805230384, 0.33844969465001734
0.23163004732826878, 0.3246332144409518
0.22931374685498612, 0.3385918323980664
0.22704331371780803, 0.3530260279611723
0.22702060938643626, 0.35317386808213036
0.22477288058062994, 0.36812588307536
0.8459964016576725, -0.7590688752351146
0.837787748832951, -0.692163821004193
0.8376201996610619, -0.6902567925089501
0.8127420421109287, -0.21822108427912587
0.820869462532038, -0.40644659517157145
0.8126607679067177, -0.21623263249734898
0.8046146216898195, -0.013218298969588321
0.22029990025707538, 0.39950418515078207
0.22252515177482363, 0.38364970728482983
0.22475040329257187, 0.3682774470092191
0.2269979073254976, 0.35332035872767714
0.2247279282522426, 0.36842962012134745
0.22248064896972017, 0.38396162307584225
0.22025584248002297, 0.3998214487493988
0.21805328405522273, 0.41591828863415853
0.8209515576878068, -0.408219089118601
0.8292439976644513, -0.5697125117592128
0.8291610732646849, -0.5682880224588077
0.8375364376410959, -0.6892957531668334
0.8459118020175068, -0.758655823783691
0.8374526839973317, -0.6883294546961496
0.845827210837305, -0.7582354279516693
0.8207873755857849, -0.404674556333954
0.812579501829927, -0.21424531186225723
0.8207052968482262, -0.4028972586003061
0.8044537068116278, -0.009082087607583552
0.812498243879744, -0.2122536701381149
0.7964091697435115, 0.1972557394002385
0.8043732614409467, -0.007012669632026311
0.2137140237025238, 0.44848090225886794
0.2158727512146705, 0.43216500559894705
0.21803147872681722, 0.4160789608119461
0.2202117935140854, 0.40013938109420377
0.22241391144922626, 0.38442999017049634
0.22463805056371852, 0.36903933037474146
0.22239167005808133, 0.38458578715768493
0.22016775335750052, 0.4004563816761387
0.22236943089107553, 0.384741769889834
0.22014573658216477, 0.40061562514385995
0.21796607582392552, 0.4165605746222517
0.8290781571573584, -0.5668616435242939
0.8289952493416427, -0.5654293678700697
0.837368938728932, -0.6873595951986231
0.8457426281162214, -0.7578111637871128
0.8372852018350592, -0.6863832872507822
0.8289123498167086, -0.5639938887958641
0.8206232263185415, -0.4011194594804941
0.8124169940553561, -0.21026436242063995
0.8042928241148025, -0.004947034834827437
0.7962498958736545, 0.20128074666206666
0.7961702708840671, 0.20329360638310068
0.21578641506568627, 0.4328112968224314
0.21794427921634313, 0.41672082009150013
0.2157648364241797, 0.4329732217063758
0.22012372200850655, 0.40077364588940934
0.2179224847884215, 0.4168818365224327
0.21790069253994265, 0.4170428700999064
0.21574325994053728, 0.43313503592027064
0.8372014733148757, -0.6854027784899298
0.8371177531675442, -0.6844155197590925
0.828829458581727, -0.5625542190793926
0.8205411639959097, -0.39933598491620864
0.8287465756358688, -0.5611098341090075
0.812254518780715, -0.20627238099864018
0.804212394832391, -0.002878473983709807
0.2135858273411319, 0.4494504850952485
0.21572168561454322, 0.4332957200089131
0.2135644687583978, 0.44961290153864736
0.2114499690677206, 0.46575380494324514
0.2093354693770434, 0.4819720018187589
0.20724211468327294, 0.4980381999471721
0.20931453583010567, 0.4821329416494503
0.8123357523559506, -0.20826850596218485
0.8204591098795101, -0.3975501196435349
0.8286637009783052, -0.5596610608619182
0.8453198413679691, -0.7555933498710067
0.8369503379880883, -0.6824268982205648
0.8202950262621254, -0.3939701414628014
0.8120920759995041, -0.20227953205084917
0.803971155239509, 0.0033300375812916486
0.7959314436871139, 0.20932344478732887
0.2051696935364402, 0.5138897531715895
0.20722139047180463, 0.4981968596256399
0.2051491765670866, 0.5140464394313464
0.2031179966010758, 0.5294713710128531
0.2113865404202879, 0.4662388593547269
0.20929360437652267, 0.4822926581495512
0.20720066833275744, 0.4983546439193991
0.8285808346082074, -0.5582098214524824
0.8368666429542895, -0.6814264804849148
0.8284979765247465, -0.5567541716536638
0.828415126727094, -0.5552936413521393
0.8202129967594991, -0.3921781799397132
0.8201309754598232, -0.3903814567129648
0.8120108667919042, -0.2002805794975533
0.8038907581239851, 0.005398828734254984
0.7958518505427453, 0.21133012505064763
0.8038103690481728, 0.007468647411642664
0.20512866164942986, 0.5142015784584872
0.20307737503293555, 0.5297770469233928
0.20717994826592417, 0.4985132717920153
0.2092517477485834, 0.48261348733293125
0.20715923027109756, 0.4986720924471047
0.21134426522606925, 0.46656188252518854
0.20923082257380857, 0.4827736306505818
0.8452353093838324, -0.7551340819933932
0.8367829562899941, -0.6804193521342707
0.811929665705225, -0.1982774089502888
0.8118484727386545, -0.196274831060678
0.8038103690481727, 0.007469941349995404
0.795772265357691, 0.21333811665469307
0.20713851434807048, 0.49882987489531044
0.2092098994915512, 0.48293377215683747
0.21130199848646672, 0.4668842137670795
0.20918897850160206, 0.4830939117583483
0.21341501847133137, 0.4507467526953328
0.2155491686560447, 0.434590352345555
0.21339367696948425, 0.4509091545489227
0.2112597401997894, 0.46720790747389057
0.2091471427977915, 0.48341492720307977
0.2070556713698136, 0.4994642739306453
0.20498511465611546, 0.5152944621826571
0.20293526350955432, 0.5308488371875861
0.845150785852894, -0.754666922540705
0.8450662707743087, -0.7541938977495786
0.836699277994365, -0.6794073666964564
0.8200489623622772, -0.3885817961773765
0.20090591087445878, 0.5460789098899758
0.8037299880112679, 0.009539840636174768
0.7956926881311552, 0.21534314767910617
0.20496461614464986, 0.515450297361152
0.20701426230609637, 0.4997812545837808
0.20494411968303541, 0.5156063004385523
0.20908440492915734, 0.4838960542895566
0.8283322852144214, -0.5538291711887575
0.8449817641472313, -0.753715753302092
0.8366156080665655, -0.6783905331134487
0.8117672878913804, -0.19427299617129168
0.8035692500509652, 0.013677041841863937
0.20492362527106708, 0.5157616353659078
0.20699356087986576, 0.4999392544566218
0.20906349648866443, 0.4840562196080096
0.21115413145355108, 0.46801576707887155
0.21326567276808658, 0.4518822223529814
0.2111330160404057, 0.46817746332148585
0.20902168588000167, 0.48437687727401874
0.21111190273880168, 0.46833906244587464
0.8282494519858998, -0.552362954937905
0.8199669574660409, -0.3867817374147684
0.8036496150124666, 0.011607037554916438
0.7956131188623419, 0.2173450000312904
0.20486215433098964, 0.5162297834427023
0.20693146902120166, 0.5004146161809016
0.20900078371141367, 0.48453709538987655
0.20691077587429954, 0.5005730004757011
0.2110907915485278, 0.4685008283528844
0.20897988363304254, 0.48469782942051515
0.8448972659708164, -0.7532332946664392
0.8365319465057588, -0.6773703911610188
0.8116861111625913, -0.1922676006163619
0.8035692500509654, 0.013675728690328036
0.7955335575504557, 0.2193469804173804
0.20076531892005695, 0.5471226128906705
0.20279325143440097, 0.5319189006635476
0.20484166811555654, 0.5163853062509641
0.20689008479671211, 0.500731187245848
0.20895898564467924, 0.48485766618030407
0.20686939578823244, 0.5008897017962106
0.204821183948745, 0.5165409891808038
0.8198849607702942, -0.3849773456931847
0.8281666270407012, -0.550891470645008
0.8448127762442194, -0.7527440009358638
0.8364482933111083, -0.6763441707549586
0.8198029722742172, -0.38317059769121004
0.811604942551475, -0.19026180939435502
0.20277297210925754, 0.5320720606092199
0.8034888931259602, 0.015745711357366153
0.7954540041947006, 0.2213486940348354
0.20893808974611477, 0.48501809856369443
0.2068487088486536, 0.5010481932272262
0.21102747064357594, 0.46898528433471415
0.20891719593714017, 0.485178348128706
0.2131377453500117, 0.4528552818871131
0.21526912280351182, 0.4366972458359212
0.2110063678965116, 0.4691465945757748
0.8280838103779972, -0.5494158152830428
0.8363646484817772, -0.6753126000952547
0.8280010019969594, -0.547935854810153
0.836281012016929, -0.6742756056754599
0.8197209919769898, -0.38136078332323137
0.8115237820572199, -0.18825459006450737
0.8196390198777921, -0.3795483124180455
0.8034085442366476, 0.017814551342340636
0.8114426296790141, -0.18624527379616262
0.21311643157547672, 0.4530174703205385
0.2152475958912315, 0.4368593605501227
0.21740007185014382, 0.42074549972247927
0.21522607113164238, 0.43702134181622176
0.21957407256864525, 0.4047546024334594
0.2173783318429588, 0.42090672913975363
0.2152045485245292, 0.4371833313438854
0.2173565940097745, 0.4210681399262318
0.21305250303928389, 0.45350392123161337
0.8279182018967597, -0.5464514387864964
0.844728294966595, -0.7522493096396733
0.8362810120169291, -0.6742759635588478
0.8196390198777922, -0.3795484893851874
0.8114426296790143, -0.18624585583049652
0.8033282033822241, 0.019883502533796837
0.7952949213484019, 0.22534663028222365
0.20881275822880213, 0.48597894271723846
0.21303119778897994, 0.45366610154259696
0.21516150976686974, 0.4375077713101842
0.21092197800889104, 0.46979249019484176
0.21731312486453844, 0.42139081188948074
0.21513999361589306, 0.43766994055495406
0.21948625611318381, 0.4053933497569768
0.217291393552052, 0.4215521056706131
0.22168111867431564, 0.38959823624074136
0.2238979298610588, 0.37409204588306977
0.21946430748757248, 0.40555302799270115
0.21726966441269674, 0.4217134005797515
0.21944236105682371, 0.405713035344906
0.21509696776856976, 0.4379941964764829
0.21294599809088408, 0.4543148764537255
0.8279182018967598, -0.5464521028060372
0.8446438221370983, -0.7517479210190764
0.8445593577548846, -0.7512403837722078
0.8361973839157273, -0.6732342341246919
0.82783541007657, -0.5449652233872283
0.8361137641773357, -0.6721879663852035
0.8195570559758043, -0.37773414469602284
0.8277526265355624, -0.543473246988652
0.8113614854160462, -0.18423582502046054
0.8112803492675046, -0.18222408389670416
0.8032478705618857, 0.021952361904442996
0.7952153918562669, 0.2273435391185976
0.8031675457748295, 0.024022007537301642
0.21081653810997522, 0.470600385456149
0.21507545807179293, 0.43815652021715873
0.21722621265251085, 0.4220364893638797
0.21939847477903596, 0.4060328107356075
0.22380838412209458, 0.3747083179668198
0.22159245952682632, 0.3902276295151407
0.22157030028087366, 0.39038520420849027
0.21937653493155806, 0.40619251004482804
0.21718276958224247, 0.4223591949584839
0.21501094188642006, 0.43864301477683343
0.21716105130528426, 0.42252085628235103
0.21286083246755585, 0.45496384709455645
0.8444749018191091, -0.7507280350458544
0.8443904543289271, -0.7502091354733342
0.836030152800918, -0.6711359181013941
0.8111992212325779, -0.18021092095413938
0.8030872290202521, 0.026091252143881815
0.7950563567300496, 0.23133491105102663
0.21498944079223142, 0.4388051403099261
0.2128395463843091, 0.4551258829693855
0.21713933520015374, 0.4226821689241118
0.2149679418481522, 0.4389674890655235
0.21931072855215528, 0.40667218482775863
0.22150383583767683, 0.3908576675311436
0.21711762126663373, 0.4228434961395058
0.8193931527601798, -0.37409528318777074
0.8276698512729088, -0.5419775858756177
0.8275870842877815, -0.5404788071425767
0.8193112134449037, -0.37227299211001624
0.8111181013104546, -0.1781975065704381
0.80300692029735, 0.028159671017400353
0.7949768510943764, 0.2333276480372879
0.2149464450539674, 0.4391291369224846
0.21709590950450708, 0.42300463575813413
0.214924950409462, 0.43929142368115603
0.21926686859955216, 0.406991593569491
0.22145953728554768, 0.3911723135401755
0.22367413265840316, 0.3756331126067071
0.8359465497856379, -0.6700795675732272
0.8443060152834942, -0.7496850774827752
0.844221584681966, -0.7491550075590582
0.21705249249356529, 0.4233270630990698
0.2192449419126922, 0.4071508596294938
0.2214373913318191, 0.39132915109496835
0.2236517652451373, 0.3757864407971532
0.22588828289758867, 0.3606133194601803
0.23042863738383018, 0.3317546596200177
0.22814716572656454, 0.34590356879895195
0.2258656940692989, 0.3607630182326128
0.8192292823235592, -0.3704477978169749
0.8110369895003235, -0.1761826421842163
0.8029266196053203, 0.030228051497248082
0.794897353409267, 0.23531920654959415
0.7948178636739262, 0.23731006230651067
0.2236070371286059, 0.3760955826547287
0.2281243510099919, 0.34604819695873534
0.23040559452009182, 0.3318927015252173
0.2281015385748909, 0.34619307163496
0.225820523189142, 0.361063240430255
0.22356231795725057, 0.37640337756004366
0.22579794113682308, 0.36121367727334036
0.8275043255793527, -0.5389761435640366
0.8358629551306593, -0.6690189276680732
0.8441371625234977, -0.7486197568326205
0.8357793688351463, -0.6679520925123009
0.8273388329892801, -0.5359588298566628
0.8109558858013737, -0.17416642021642717
0.8028463269433599, 0.032296452221671865
0.22130456210820026, 0.3922746398315027
0.21911342782990126, 0.40810993199774875
0.22132669477767805, 0.3921162929542176
0.2257753613427094, 0.3613635294211512
0.22353996172545484, 0.3765573638182363
0.2213045621082003, 0.39227394481757605
0.22128243165198946, 0.3924318335696101
0.21909151648711828, 0.4082697143014296
0.8274215751467948, -0.5374695196366261
0.8191473593953269, -0.3686201027384447
0.8108747902127935, -0.17214885282310213
0.8027660423106656, 0.03436478635863218
0.794738381887559, 0.23929848044659713
0.21906960733546957, 0.408430344323451
0.22349525596850936, 0.37686697564033605
0.22126030340882427, 0.39259000840927905
0.2169006013222471, 0.4244565933532148
0.2234729064429125, 0.377021710298236
0.22573020852819445, 0.36166474236375457
0.22798751061347639, 0.3469191722932548
0.23026738571961114, 0.3327274692199433
0.22570763550734163, 0.3618152216795767
0.22796471186241504, 0.3470647800121246
0.22345055915226822, 0.37717623201402667
0.8356957908982627, -0.666881344465222
0.8190654446593874, -0.3667894611616388
0.21900389302513806, 0.4089101994464833
0.22121605356074553, 0.3929049816208144
0.223428214096353, 0.3773303924011414
0.21898199263583554, 0.4090705315100404
0.21681385409488668, 0.42510248069635603
0.8440527488072453, -0.7480789171367773
0.8272560991059812, -0.5344441151068496
0.8189835381149214, -0.3649562769995824
0.8107937027337722, -0.17013013159058807
0.8026857657064345, 0.03643320714625222
0.7946589080493701, 0.2412863119938072
0.21249925839839845, 0.45771750900843916
0.21464571555393783, 0.4413978983653296
0.21462425098238244, 0.4415602933239087
0.2167921727094772, 0.425264064929141
0.21896009443657197, 0.40923056012118386
0.22114969538093768, 0.3933789151869557
0.22336119233474705, 0.37779488190838284
0.2211275804113996, 0.39353704675338824
0.2189381984271283, 0.40939084354030675
0.216748816442857, 0.42558750097630377
0.8356122213191729, -0.6658048764984148
0.8439683435323646, -0.7475316217887793
0.8025252365801507, 0.04056891104284134
0.7945794421585651, 0.24327182903415823
0.21672714156121273, 0.42574911438552476
0.21458132827842843, 0.4418846599815366
0.21243551499564414, 0.4582035854388833
0.2103111598456877, 0.4744698275436151
0.835528660097041, -0.6647237759864749
0.8189016397611099, -0.3631205663520687
0.8107126233634987, -0.16810997683384388
0.8026054971298637, 0.03850156571312251
0.20612596776475853, 0.5065732481087352
0.20820804824723083, 0.49061398707364995
0.21029012872970312, 0.47463088531217673
0.21239303001700016, 0.45852762884630244
0.21451696031717016, 0.44237124130742456
0.21666212992034187, 0.4262339145879557
0.21449550862113845, 0.44253356646644426
0.21237179071399845, 0.45868960490355026
0.21024807280685845, 0.47495322752278113
0.8271733734960706, -0.5329256682085901
0.8438839466980114, -0.7469791980096188
0.8437995583033416, -0.7464204692122786
0.8270906561587209, -0.5314037386851063
0.8188197495971337, -0.3612825787937017
0.8187378676221739, -0.3594416451533489
0.8106315521011623, -0.16608921755608338
0.8105504889459523, -0.16406666028077876
0.7944999842143492, 0.24525730668726922
0.21022704799957778, 0.47511496531773634
0.21235055353492704, 0.4588521549250013
0.2144740590702763, 0.4426962627659253
0.21661879966097908, 0.42655777699611164
0.22097283753416475, 0.39464388435437686
0.21878498765758886, 0.4105128972165129
0.21659713778101297, 0.42671923407823503
0.8354451072310313, -0.6636380908918035
0.8437151783475113, -0.7458560845797464
0.8353615627203083, -0.6625468481337558
0.8270079470931052, -0.5298775540413772
0.8269252462983959, -0.5283477096495398
0.8187378676221742, -0.3594419061358676
0.8105504889459524, -0.1640668238902702
0.8186559938354119, -0.35759836685091745
0.8024449840564929, 0.042636277697130416
0.8104694338970578, -0.16204394498743246
0.21443116640320284, 0.44302064014451364
0.2187631091588231, 0.4106730799293328
0.21657547806723487, 0.4268808019664206
0.21874123284790722, 0.41083380526241814
0.8267598695183885, -0.5252774489426858
0.8104694338970577, -0.16204342052675863
0.8023647395580872, 0.0447047392580364
0.8103883869536681, -0.16001854297253026
0.2122656260536969, 0.45950033190231854
0.21440972328656252, 0.44318286248002486
0.21655382051942815, 0.4270427563630534
0.21871935872462242, 0.41099428548453437
0.2165321651373762, 0.42720464737902225
0.22090655231186865, 0.39511836455032356
0.22311561783498735, 0.3795004017336018
0.22088446165663747, 0.3952767477803473
0.22309330627320384, 0.37965575459677486
0.2208623732104718, 0.39543511570747414
0.2186756170400711, 0.4113152594802096
0.8269252462983958, -0.5283476785886813
0.8352780265640362, -0.6614508827942981
0.8436308068296765, -0.7452859786830603
0.8185741282360283, -0.35575252660045015
0.8268425537737659, -0.5268141538965162
0.8351109793115036, -0.6592455113026079
0.2164888608696704, 0.427529756346948
0.810388386953668, -0.16001833601283222
0.8022845030841314, 0.046772653521640374
0.22307099694257654, 0.37981254921086915
0.2253017069120023, 0.36453384754510904
0.2230486898428823, 0.3799678803942836
0.22081820294445345, 0.3957534094267499
0.22302638497389798, 0.38012337722556466
0.220796121124159, 0.39591189094541696
0.21861002091500892, 0.4117983640355239
0.21642392070585884, 0.4280153129957648
0.2185881599129174, 0.41195906673902327
0.8351944987613797, -0.66035028966963
0.8435464437489936, -0.7447104127349969
0.8434620891046186, -0.7441288178572509
0.8103073481149726, -0.15799261310203755
0.22077404151204658, 0.39607035908683874
0.22298178192716706, 0.3804343474287369
0.22075196410789538, 0.396228935992628
0.22521159974643873, 0.36514007094042833
0.22295948374897434, 0.3805898590833177
0.22973835290134215, 0.33595211873605546
0.22746371574390312, 0.3502804928724306
0.2251890785864641, 0.36529165152117554
0.22516655967860547, 0.36544340417316107
0.22293718780059946, 0.38074528176938843
0.8184922708232046, -0.35390439197071083
0.8266771935314366, -0.5237359605321324
0.8183285805539626, -0.35020084607875546
0.810226317380161, -0.15596629987647176
0.8021240542063595, 0.05090639587861551
0.2229148940818194, 0.38090027304384655
0.22070781592259345, 0.3965451462319927
0.2185007377633675, 0.41260089152294277
0.21631573038573385, 0.4288241344923577
0.21415257308187652, 0.44513197732255555
0.8184104215961223, -0.35205403578044697
0.8350274682135724, -0.6581345112250704
0.8518115203246653, -0.7733634480647621
0.8433777428957082, -0.7435423842692762
0.8265945258120836, -0.5221915260836368
0.8183285805539627, -0.35020106512989
0.8101452947484231, -0.15393846293169178
0.8020438418009389, 0.05297290001390823
0.21845703980082223, 0.41292235665098515
0.21843519409684217, 0.41308313349330295
0.22064161019883047, 0.39702114001122013
0.22284802630081876, 0.3813674071206463
0.22507650656382697, 0.36605001139205257
0.22282574149818868, 0.38152313771028723
0.22061954603781056, 0.3971796462034547
0.21841335057743244, 0.41324362922895885
0.8349439654667511, -0.6570195903887597
0.8432934051214186, -0.7429498192903581
0.8348604710702044, -0.6558994787967644
0.2162940988126953, 0.42898570883114684
0.8265118663595024, -0.5206431633321926
0.8182467476959073, -0.34834581990234326
0.8100642802189483, -0.15190964091630826
0.8019636374167588, 0.05503937513444379
0.21406692490094154, 0.44578081953974047
0.21622921707165813, 0.42947112852675007
0.21839150924237472, 0.4134035411941904
0.21620759414995097, 0.4296329448747243
0.21836967009145047, 0.41356439824068136
0.21404551820845147, 0.4459428486237684
0.21190506302636694, 0.4622554535922356
0.8517263391726327, -0.7733594219131978
0.8516411665387155, -0.77334873742629
0.8432090757809064, -0.74235167483303
0.8347769850230974, -0.6547747918526141
0.834693507324595, -0.6536449966768278
0.8264292151728664, -0.5190911101191182
0.8181649230211377, -0.34648791932288037
0.8099832737909264, -0.14987976852238438
0.8180831065288356, -0.34462753430222665
0.8018834410530171, 0.057105436649437485
0.8018032527089118, 0.059171348385919545
0.2161643547931969, 0.4299569079418258
0.2140241136566306, 0.4461052106334134
0.2118838725200643, 0.46241746655619
0.8515560024220616, -0.7733319896342349
0.8431247548733284, -0.7417476953281483
0.843040442397841, -0.7411379943067915
0.8346935073245951, -0.6536451869292159
0.8263465722513492, -0.5175353495745342
0.8262639375941241, -0.5159757218884251
0.8180831065288358, -0.34462771924463487
0.8099022754635474, -0.14784880657228616
0.801803252708912, 0.05917130069143898
0.20766738345691502, 0.4947606676944008
0.20976503379486366, 0.4786584542606387
0.2118626841328123, 0.4625793833851841
0.21398131097414044, 0.4464298821478275
0.21184149786439904, 0.4627414182285417
0.21828233532472066, 0.4142073897608824
0.21612112408388184, 0.4302805406232465
0.21395991284304303, 0.4465919808082475
0.8346100379738627, -0.6525106848417472
0.8429561383536013, -0.7405227898954078
0.8513856997371373, -0.77328024851165
0.8261813112003646, -0.5144127427655499
0.817919498088361, -0.34090002450705176
0.8097403031074774, -0.14378377089010153
0.21609951197147345, 0.430442538447387
0.2182605070911882, 0.4143681453157076
0.2160779020202763, 0.4306046041702826
0.22044311216210008, 0.3984487880249425
0.22264754328372108, 0.38276890955293186
0.2248740187165583, 0.3674173068053168
0.22712275890372388, 0.35248623721723166
0.2226252785293927, 0.38292493343990686
0.22260301600153978, 0.3830810457940209
0.22039902574409878, 0.398766373733499
0.21819503548665778, 0.4148505041159176
0.8345265769700653, -0.651371638913047
0.8428718427397659, -0.7399020590828497
0.8260986930692445, -0.5128460504742198
0.8178377061385521, -0.3390326884062532
0.8096593290771665, -0.14174982697116156
0.8177559223679383, -0.33716299841091213
0.8015627357863948, 0.06536683768204575
0.2160130851317912, 0.4310902872160474
0.22037698584152435, 0.39892534381908756
0.2181732159831091, 0.4150114710196655
0.2225807556999396, 0.38323711185096904
0.2203549481429402, 0.39908433806934984
0.2225584976243696, 0.38339323856368357
0.22480656325693898, 0.3678742051082523
0.22705462888950836, 0.3529290728183663
0.22932517517840345, 0.3384972936302024
0.2270319234266194, 0.35307688678354904
0.2316184269301875, 0.324677510693924
0.22476160419235322, 0.3681792105540142
0.22700922023427675, 0.35322475117721736
0.224739128031934, 0.36833177693052316
0.2225139881504297, 0.3837056408210644
0.8344431243123682, -0.6502276983721529
0.8427875555554919, -0.7392756742044134
0.8512154311110468, -0.7732041888439427
0.834359679999937, -0.6490789689396632
0.8260160831999376, -0.51127563045736
0.8177559223679381, -0.33716286380810384
0.8095783631442588, -0.13971453413867738
0.8094974053079443, -0.13767846089278393
0.8014825795128162, 0.06743164358293194
0.22698651931225333, 0.35337277540663103
0.2247166541191308, 0.36848449225031926
0.22925638450537586, 0.33892370217565726
0.23154894835042963, 0.3250841019366425
0.23620308221227326, 0.2996374324627514
0.23386443783393393, 0.31195433290171426
0.8259334815916175, -0.5097015362148015
0.8176741467757013, -0.335290717264478
0.8511303095679358, -0.773156966616863
0.8427032767999364, -0.7386436038327437
0.834276244031937, -0.6479254989864291
0.8426190064722564, -0.738005861726091
0.8258508882434584, -0.5081237450110582
0.8014024312548649, 0.06949606664610469
0.22921053552103865, 0.3392083946625934
0.2315257934555946, 0.3252195865698965
0.23384105139015054, 0.312082225011047
0.23617946190405206, 0.2997565906452241
0.23854125652309258, 0.2883467419756732
0.23381766728501155, 0.31221034830361916
0.23147949061216144, 0.32549112713606265
0.22916469570603984, 0.3394931010882929
0.8259334815916176, -0.5097015364235825
0.8341928164075338, -0.6467672025623316
0.8509600920173253, -0.7730440360059302
0.8425347445716092, -0.7373626561329901
0.8175106201230877, -0.3315398281128146
0.8174288690610755, -0.3296609078835617
0.8093355139218569, -0.1336038986104338
0.8012421587826383, 0.07362295333760671
0.22914177923646925, 0.33963572209119913
0.23145634266310025, 0.3256269608052835
0.23377090608973125, 0.31246672795357755
0.23846970130213485, 0.28867603146219156
0.23610861515062856, 0.30011497237576945
0.8257683031546341, -0.5065427863679436
0.834109397125893, -0.6456043895501815
0.842450491097152, -0.7367138336281531
0.8508749960081236, -0.7729785726795062
0.8340259861861804, -0.644436786796063
0.8423662460480422, -0.7360594392166102
0.8174288690610754, -0.32966085207781587
0.8092545803704646, -0.13156506794513806
0.8011620345667599, 0.07568597219953503
0.8091736549124275, -0.12952529596727339
0.23374752899912227, 0.31259490134385964
0.23141005370913104, 0.3258988276300564
0.2360850042891135, 0.3002346802837158
0.23372415424622237, 0.3127233993001073
0.23844585433200463, 0.28878600494790746
0.2408303128753247, 0.27835321780751915
0.24323861600407795, 0.2690402253542893
0.24812771218575994, 0.25418139316766813
0.24567100216411875, 0.26094952651893333
0.24321429214247756, 0.2691277679108922
0.24564643506390232, 0.26102432359039174
0.2407821492210528, 0.2785520970208208
0.23837432772884226, 0.28911674061786835
0.23599058445155383, 0.3007145459419925
0.8173471261741693, -0.32777974250026687
0.8256857263243186, -0.5049580115461745
0.8339425835875618, -0.6432645033755339
0.8256031577516861, -0.5033696205459376
0.8507048295176718, -0.7728293128326478
0.8422820094234374, -0.7353995710169697
0.8337758034102702, -0.6409058154705252
0.817265391461552, -0.3258963240968254
0.8254380453761675, -0.5001823340569432
0.8171836649224058, -0.32401051185159546
0.8090927375469364, -0.1274846702274572
0.23835049029606936, 0.289227212204549
0.24073399519903005, 0.27875153351832266
0.24314133515102035, 0.2693915331031031
0.24557274850253055, 0.2612497053222378
0.24311702101750524, 0.26947961534573994
0.2430927093154035, 0.269567920079693
0.24068585080733018, 0.27895132275813683
0.24066178222224943, 0.2790514557452403
0.23827899229925686, 0.2895590622184174
0.2358962023762643, 0.3011957857704322
0.23353724035250165, 0.31375388120576825
0.23587261275602667, 0.301316346104411
0.8255205974359111, -0.5017778272586426
0.8338591893292031, -0.6420876233034901
0.8421977812224951, -0.7347341454724331
0.8506197590347201, -0.7727456386489019
0.8421135614443729, -0.7340630123034882
0.8420293500882285, -0.7333863551493488
0.8336924258299292, -0.6397195030919262
0.23120186794897662, 0.3271271098642254
0.8252729660214726, -0.49698099211010494
0.8089309270903544, -0.123400965104683
0.8008416178194508, 0.08393374380220442
0.8007615336576689, 0.0859946183069367
0.2335138866284664, 0.31388363438376843
0.23823133888358694, 0.28978136565932067
0.24061365227242282, 0.2792523373698705
0.2382075157496986, 0.2898923633211566
0.2405895909071956, 0.2793527642920023
0.2358254405922016, 0.30155814902657496
0.23580185804814235, 0.30167902109583405
0.23346718618627957, 0.3141420762420611
0.8171019465559135, -0.3221228340554919
0.8253555015716298, -0.4985836012096222
0.8336090565873462, -0.6385286774801836
0.8503645986247519, -0.772457922923101
0.8419451471532197, -0.7327045048593028
0.8251904387248705, -0.4953752292748071
0.8169385343376218, -0.31834048904001094
0.8087691489942456, -0.11931386996724984
0.8006814575043031, 0.08805472659932966
0.2288211891811726, 0.34163800907969494
0.23113251432441678, 0.3275372552527562
0.23344383946766095, 0.31427146218086566
0.23110940107298433, 0.32767420019841303
0.22879830706225449, 0.3417814284436148
0.22651032399163193, 0.3564895369325789
0.2242452207517156, 0.37169751298797404
0.8335256956816874, -0.6373331595579692
0.8418609526385044, -0.7320168926456979
0.8251079196809981, -0.49376578912443314
0.816856840484188, -0.31644606670726294
0.8086882720793461, -0.11726912995206867
0.8006013893585526, 0.09011444352924525
0.22200276854419845, 0.3873074429303427
0.21978274085875646, 0.40322557159220734
0.22422279622964045, 0.3718507799388739
0.8334423431121193, -0.636132925373041
0.8417767665432405, -0.7313238114454266
0.8416925888665862, -0.7306250904541038
0.8333589988778081, -0.63492810282452
0.8167751548001396, -0.31454950809961724
0.824942906348141, -0.4905365440764236
0.8166934772846596, -0.312650615300541
0.8086074032521382, -0.1152235285336702
0.808526542511813, -0.11317699486842188
0.8005213292196168, 0.09217367445736603
0.21976076258467062, 0.40338486403837753
0.22198056826734405, 0.387464061587787
0.2242003739500175, 0.37200395761357463
0.22644237768951767, 0.3569361649302077
0.22195837021051731, 0.3876210837794114
0.82502540888903, -0.4921530211025925
0.8332756629779203, -0.6337185819271235
0.8500245038037765, -0.7719893780475329
0.8416084196076995, -0.7299209579916268
0.8415242587657388, -0.7292111956710178
0.8331923354116225, -0.6325044302132887
0.8331090161780813, -0.6312856725196981
0.8248604120575063, -0.48891676172115156
0.8165301467561376, -0.30884662325235973
0.8084456898575619, -0.11112987115146825
0.8003612329589863, 0.09629065953169033
0.21973878650841214, 0.4035442221754176
0.22193617437349625, 0.3877780016503005
0.2241555361172312, 0.3723109965787323
0.22639709147840353, 0.3572343803617233
0.22866106239318756, 0.34264277289220263
0.23094767301711944, 0.3286342805637204
0.2263744517692557, 0.3573835095080687
0.8166118079369312, -0.3107497364498468
