f1.x., f2.x., f3.x.
0.04243840059692854, 0.00467252726197173, 5.936158155295638
0.007886185998026526, 0.005881182014106074, 5.985321206217592
0.04243840059692854, 0.004719252534591448, 5.936107296815057
0.007807324138046261, 0.005762993720368421, 5.985542856815786
0.007807324138046261, 0.005820623657572106, 5.985478941491985
0.007729250896665798, 0.00587941783593142, 5.985503155621438
0.007886185998026526, 0.00587941783593142, 5.9853231657389605
0.00765195838769914, 0.00587941783593142, 5.985591633184289
0.007728477971576131, 0.00587941783593142, 5.9855040409515485
0.008893464056425734, 0.00587941783593142, 5.984156925252627
0.007575438803822148, 0.005648875032836374, 5.985934682622992
0.00765195838769914, 0.005938212014290734, 5.985526297364448
0.007651193191860369, 0.005648875032836374, 5.985848075553268
0.007886185998026526, 0.0057059343766024, 5.985515572928364
0.008629319280485834, 0.004442638273070071, 5.986041035544334
0.007575438803822148, 0.005938212014290734, 5.985613779802053
0.007499684415783927, 0.005938212014290734, 5.985700279250384
0.007499684415783927, 0.005878829894147827, 5.985766268100392
0.007424687571626088, 0.005878829894147827, 5.985851796531026
0.008629319280485834, 0.004354665237959773, 5.986136298476875
0.0074989344473423486, 0.005878829894147827, 5.985767123906894
0.007499684415783927, 0.005648875032836374, 5.986021182071323
0.007424687571626088, 0.005937618193089305, 5.985786467897513
0.008629319280485834, 0.0043111185855801756, 5.986183399742025
0.007885397379426723, 0.005822952489213935, 5.98538675808967
0.007885397379426723, 0.005763570077376159, 5.985452618642148
0.007886185998026526, 0.0055370161212950604, 5.985702373404815
0.007807324138046261, 0.0055370161212950604, 5.985792878296308
0.042014016590959255, 0.00467252726197173, 5.936902702964348
0.042434156756868846, 0.00467252726197173, 5.936165614959158
0.007885397379426723, 0.0055370161212950604, 5.985703279030832
0.042014016590959255, 0.004625801989352012, 5.936953520371407
0.007807324138046261, 0.00548164596008211, 5.985853993395828
0.007807324138046261, 0.005707075734678578, 5.985604813809847
0.007807324138046261, 0.0054268295004812886, 5.985914440570218
0.007729250896665798, 0.0054268295004812886, 5.986003925561203
0.007965047858006792, 0.0055935049275584745, 5.985549342730789
0.007729250896665798, 0.005481097795486101, 5.9859440831381825
0.007886185998026526, 0.005649439976834059, 5.985578107695333
0.007965047858006792, 0.005649439976834059, 5.985487486221986
0.007805762751291892, 0.00587941783593142, 5.985415461360664
0.00765195838769914, 0.005649439976834059, 5.985846575140662
0.007575438803822148, 0.005649439976834059, 5.985934057578267
0.00765195838769914, 0.005820623657572106, 5.985656904045822
0.007499684415783927, 0.005649439976834059, 5.986020557026598
0.007424687571626088, 0.005649439976834059, 5.986106085457233
0.0074989344473423486, 0.005649439976834059, 5.9860214128331
0.007424687571626088, 0.005592945577065718, 5.986168560234132
0.0074989344473423486, 0.005592945577065718, 5.9860838876099995
0.007424687571626088, 0.005537016121295061, 5.986230351166715
0.007424687571626088, 0.0054816459600821104, 5.986291466266237
0.0074989344473423486, 0.0054816459600821104, 5.986206793642103
0.0074989344473423486, 0.005537016121295061, 5.986145678542583
0.008543026087680976, 0.004442638273070071, 5.986141264434119
0.007350440695909827, 0.005537016121295061, 5.986314920389321
0.007350440695909827, 0.005648875032836374, 5.986191279724563
0.007350440695909827, 0.0054816459600821104, 5.986376035488842
0.007424687571626088, 0.005592386282508012, 5.986169178434522
0.007350440695909827, 0.00559238628250801, 5.986253747657127
0.0074239451028689256, 0.0054816459600821104, 5.986292312470317
0.0074239451028689256, 0.00559238628250801, 5.986170024638602
0.007350440695909827, 0.00553646241968293, 5.986315531825603
0.007276936288950728, 0.0054816459600821104, 5.986459657153619
0.007204166926061221, 0.0054816459600821104, 5.986542342753699
0.007204166926061221, 0.005426829500481289, 5.986602789928088
0.007276936288950728, 0.0054810977954861005, 5.986460261904987
0.007574681259941766, 0.005648875032836374, 5.98593554815022
0.008715612473290692, 0.0043111185855801756, 5.986083031416414
0.0070608040042326025, 0.005426286817531241, 5.986765996280129
0.0088027685980236, 0.0043111185855801756, 5.9859815178921885
0.0088027685980236, 0.004354229771435977, 5.985934887816331
0.007349705651840235, 0.0054810977954861005, 5.986377476958576
0.007728477971576131, 0.005938212014290734, 5.985438705131707
0.042434156756868846, 0.004625801989352012, 5.9362164323662165
0.04200981518930016, 0.004625801989352012, 5.936960877048744
0.00765195838769914, 0.0058788298941478264, 5.985592286214454
0.007728477971576131, 0.0059975941344336415, 5.985372650021828
0.04200981518930016, 0.004672060009245533, 5.936910568019072
0.007728477971576131, 0.005937618193089305, 5.9854393653482
0.007805762751291892, 0.005937618193089305, 5.985350785757316
0.007575438803822148, 0.00587941783593142, 5.9856791156218945
0.04200981518930016, 0.004625339409153078, 5.936961379935742
0.007651193191860369, 0.005938212014290734, 5.985527172732329
0.007728477971576131, 0.0058788298941478264, 5.985504693981714
0.007575438803822148, 0.005878829894147827, 5.98567976865206
0.007575438803822148, 0.005820041595206349, 5.985745032340216
0.007424687571626088, 0.0055364624196829314, 5.986230962602997
0.0074989344473423486, 0.0055364624196829314, 5.986146289978865
0.007424687571626088, 0.005591827043879761, 5.986169796567212
0.007276936288950728, 0.00559238628250801, 5.9863373693219035
0.007204166926061221, 0.00553646241968293, 5.98648183909046
0.007204166926061221, 0.00559238628250801, 5.986420054921984
0.007349705651840235, 0.00559238628250801, 5.986254584375493
0.007132125256800609, 0.00559238628250801, 5.9865018157957985
0.007276208595321834, 0.005426829500481289, 5.986520931675788
0.0070608040042326025, 0.00559238628250801, 5.986582663129396
0.0070608040042326025, 0.0056483101453330894, 5.986520820173056
0.008629319280485834, 0.004268007399724374, 5.9862299948424065
0.007276208595321834, 0.00553646241968293, 5.9863999808381605
0.008629319280485834, 0.00422532732572713, 5.986276089538063
0.008629319280485834, 0.0041830740524698585, 5.986321689517582
0.007132125256800609, 0.00553646241968293, 5.986563599964274
0.007349705651840235, 0.00553646241968293, 5.986316368543968
0.006920294004548373, 0.005481097795486102, 5.986864553754999
0.007132125256800609, 0.0054810977954861005, 5.986624708378882
0.008715612473290692, 0.0041830740524698585, 5.986221321191971
0.007132125256800609, 0.005535908773440961, 5.986564211333651
0.008628456348557785, 0.0041830740524698585, 5.986322692496718
0.008542171785072206, 0.0041830740524698585, 5.986422909976274
0.006920294004548373, 0.005591267861175373, 5.986742897369605
0.00678258015385786, 0.005535355182563619, 5.986960142416586
0.0072034465093686155, 0.005535908773440961, 5.986483268550613
0.008542171785072206, 0.00414124331194516, 5.986468020857777
0.007132125256800609, 0.005591267861175371, 5.986503051993488
0.006850405955396439, 0.005535355182563619, 5.986883613808536
0.0072034465093686155, 0.005591267861175371, 5.98642210921045
0.008627593502922928, 0.00414124331194516, 5.986368806243118
0.007350440695909827, 0.005426829500481289, 5.986436482663231
0.04200981518930016, 0.004718780609337988, 5.9368597150370785
0.04158971703740716, 0.004718780609337988, 5.937593885822725
0.0074989344473423486, 0.005592386282508012, 5.986084505810389
0.0075739237918157724, 0.005592386282508012, 5.985998881512698
0.007424687571626088, 0.005648875032836374, 5.986106710501958
0.007276208595321834, 0.00559238628250801, 5.986338196669684
0.007204166926061221, 0.0056483101453330894, 5.986358211965643
0.007424687571626088, 0.0056483101453330894, 5.986107335478181
0.007204166926061221, 0.00570479324678642, 5.986295690910468
0.007276208595321834, 0.0056483101453330894, 5.986276353713344
0.007204166926061221, 0.005761841179254284, 5.986232483779591
0.007276208595321834, 0.005761841179254284, 5.986150625527291
0.007204166926061221, 0.005819459591046827, 5.986168582492482
0.007132125256800609, 0.00570479324678642, 5.986377451784282
0.0070608040042326025, 0.00553646241968293, 5.986644447297873
0.0070608040042326025, 0.0054810977954861005, 5.98670555571248
0.007132125256800609, 0.005647745314318556, 5.986440597747187
0.007204166926061221, 0.0054262868175312395, 5.986603388072716
0.008543026087680976, 0.0041830740524698585, 5.986421918407367
0.008715612473290692, 0.0054810977954861005, 5.98480515317187
0.0072034465093686155, 0.0054810977954861005, 5.986543765595845
0.0069894969445938575, 0.005535908773440963, 5.986725794482668
0.0071314120442749285, 0.0054810977954861005, 5.986625517324708
0.007132125256800609, 0.0054262868175312395, 5.98668514894653
0.007132125256800609, 0.005372023949355927, 5.986744929472309
0.007132125256800609, 0.005318303709862368, 5.986804057660953
0.008627593502922928, 0.0041830740524698585, 5.986323695361614
0.0070608040042326025, 0.005318303709862368, 5.98688490499455
0.006920294004548373, 0.005647180539787126, 5.986681067962546
0.008456750067221484, 0.0041830740524698585, 5.98652198793896
0.00837218256654927, 0.00414124331194516, 5.986665051377105
0.00837218256654927, 0.004182655745064612, 5.986620391767431
0.0070608040042326025, 0.005265120672763744, 5.986943388451882
0.0071314120442749285, 0.005265120672763744, 5.98686335006411
0.00837218256654927, 0.004099830878825708, 5.986709678709222
0.008288460740883777, 0.004099830878825708, 5.986806519776186
0.0070608040042326025, 0.005317771879491381, 5.986885490092373
0.006714754352319281, 0.005535355182563619, 5.987036584664449
0.008371345348292616, 0.004099830878825708, 5.98671064776986
0.00828763189480969, 0.004099830878825708, 5.98680747784632
0.04200981518930016, 0.004765968415431368, 5.936808311843539
0.04158971703740716, 0.004765968415431368, 5.937542482629185
0.04158971703740716, 0.004718308731277055, 5.937594399643123
0.007424687571626088, 0.004718308731277055, 5.9871281280458915
0.0071314120442749285, 0.00553646241968293, 5.9865644089101
0.0069901959641902765, 0.0054810977954861005, 5.986785500541816
0.00706009792383218, 0.0054810977954861005, 5.986706355623902
0.0069901959641902765, 0.005535908773440961, 5.986725003496585
0.00706009792383218, 0.005535908773440961, 5.98664585857867
0.006920294004548373, 0.005535908773440961, 5.986804056709768
0.006920294004548373, 0.005480549685706552, 5.986865158440245
0.006851091064502889, 0.005480549685706552, 5.986943330779748
0.006919601975147918, 0.005480549685706552, 5.986865940608596
0.006851091064502889, 0.0055353551825636175, 5.986882840351749
0.006919601975147918, 0.0055353551825636175, 5.986805450180597
0.006851091064502889, 0.005481097795486102, 5.986942726094503
0.006851091064502889, 0.005591267861175373, 5.986821069709108
0.006851091064502889, 0.005372023949355929, 5.98706294718793
0.006851091064502889, 0.0054262868175312395, 5.987003166662151
0.006919601975147918, 0.005372023949355929, 5.986985557016777
0.00678258015385786, 0.005591267861175373, 5.986898371773945
0.006851091064502889, 0.005318303709862369, 5.987122075376573
0.00678258015385786, 0.005647180539787126, 5.986836542366886
0.00678258015385786, 0.005703652345184998, 5.9867740350202805
0.006919601975147918, 0.0054262868175312395, 5.986925776490999
0.006851091064502889, 0.005265120672763746, 5.987180558833905
0.00678258015385786, 0.005760688868636848, 5.986710841759331
0.00678258015385786, 0.0054262868175312395, 5.987080468726988
0.006714754352319281, 0.005760688868636848, 5.986787284007194
0.006851091064502889, 0.005212469466036108, 5.987238405068258
0.006850405955396439, 0.0054262868175312395, 5.987003940118938
0.006781901895842474, 0.005760688868636848, 5.986711606609305
0.006919601975147918, 0.005212469466036108, 5.987161014897106
0.006988797994899398, 0.005212469466036108, 5.987082761399471
0.006647606808796089, 0.005760688868636848, 5.986862876756562
0.00678258015385786, 0.005372023949355927, 5.987140249252766
0.006581130740708128, 0.005760688868636848, 5.986937630188764
0.00678258015385786, 0.005265120672763744, 5.987257860898741
0.006714754352319281, 0.005265120672763744, 5.987334303146604
0.008205576133474939, 0.004099830878825708, 5.98690226307835
0.006581130740708128, 0.00570308197995048, 5.987001455073552
0.006515319433301046, 0.00570308197995048, 5.987075379234812
0.006647606808796089, 0.005265120672763744, 5.987409895895972
0.008123520372140189, 0.004099830878825708, 5.986996922152044
0.006647606808796089, 0.005212469466036106, 5.987467742130325
0.006581130740708128, 0.005212469466036106, 5.9875424955625265
0.006450166238968036, 0.00570308197995048, 5.987148484038245
0.008123520372140189, 0.0041408291876139655, 5.986952741253022
0.006581130740708128, 0.005160344771375745, 5.987599711986139
0.008123520372140189, 0.0040588325700374505, 5.987041071414872
0.006514667901357716, 0.00570308197995048, 5.987076110677439
0.008042285168418787, 0.0040588325700374505, 5.987134659610749
0.008042285168418787, 0.004099420895737825, 5.98709095199715
0.007961862316734599, 0.0040588325700374505, 5.987227190096629
0.006515319433301046, 0.005160344771375745, 5.987673636147399
0.0070608040042326025, 0.005591267861175371, 5.986583899327085
0.0070608040042326025, 0.005647180539787125, 5.986522069920026
0.04158971703740716, 0.004671125643964284, 5.937645755394666
0.04158971703740716, 0.004717836900403926, 5.937594913407951
0.0069901959641902765, 0.005591267861175373, 5.986663844156422
0.006850405955396439, 0.005591267861175373, 5.986821843165895
0.0069901959641902765, 0.0054262868175312395, 5.986845941109465
0.006918910014950404, 0.005591267861175373, 5.986744461619104
0.00678258015385786, 0.005590708734389256, 5.986898989771261
0.00678258015385786, 0.005646615821733148, 5.986837167137649
0.006714754352319281, 0.005646615821733148, 5.986913609385512
0.006714754352319281, 0.00570308197995048, 5.986851108891984
0.006714754352319281, 0.005646051160150975, 5.986914234087806
0.006647606808796089, 0.005646051160150975, 5.986989826837172
0.006714754352319281, 0.005702511671752485, 5.986851740446548
0.006714754352319281, 0.00564548655503496, 5.9869148587216365
0.006714754352319281, 0.005701941420585309, 5.986852371931845
0.006714754352319281, 0.005758960834791162, 5.986789199469668
0.006714754352319281, 0.005816550443139073, 5.9867253332598205
0.006647606808796089, 0.005816550443139073, 5.986800926009187
0.006646942048115209, 0.00570308197995048, 5.986927449586388
0.0067140828768840494, 0.005816550443139073, 5.986726089606336
0.006581130740708128, 0.005646051160150975, 5.987064580269374
0.006581130740708128, 0.005265120672763744, 5.987484649328174
0.00820475557586159, 0.004099830878825708, 5.986903210293597
0.006581130740708128, 0.005317771879491381, 5.987426750968664
0.00820475557586159, 0.0040588325700374505, 5.986947359556424
0.006515319433301046, 0.005108741323661988, 5.987730230077789
0.006450166238968036, 0.005646051160150975, 5.987211609234067
0.006450166238968036, 0.005108741323661988, 5.987803334881222
0.006514667901357716, 0.005646051160150975, 5.9871392358732605
0.0063856645765783555, 0.005646051160150975, 5.987283904461656
0.007961862316734599, 0.004099420895737825, 5.9871834824830295
0.006449521222344139, 0.005646051160150975, 5.987212332573113
0.0063856645765783555, 0.005589590648549465, 5.987346338184588
0.006580472627634057, 0.005160344771375745, 5.987600451630326
0.006450166238968036, 0.005159828736898608, 5.987747307138016
0.04158971703740716, 0.004624414387524641, 5.937696556332448
0.04158971703740716, 0.004578170243649394, 5.937746808824045
0.041173819867033085, 0.004578170243649394, 5.938470854927107
0.041173819867033085, 0.0045323885412129, 5.938520565260172
0.006781901895842475, 0.005591267861175373, 5.986899136623919
0.006781901895842475, 0.005646615821733148, 5.986837931987623
0.006714754352319281, 0.005590708734389256, 5.986975432019124
0.006781901895842475, 0.005590149663515817, 5.986900372550874
0.00671408287688405, 0.005590149663515817, 5.98697680629528
0.006647606808796089, 0.00570308197995048, 5.986926701641351
0.006646942048115209, 0.005646051160150975, 5.98699057478221
0.006581130740708128, 0.005589590648549465, 5.987127013992306
0.00678258015385786, 0.005480001630737983, 5.987021237463715
0.006581130740708128, 0.00564548655503496, 5.987065204903205
0.006646942048115209, 0.005589590648549465, 5.987053008505142
0.006581130740708128, 0.004099830878825708, 5.988752722822495
0.006646942048115209, 0.00564548655503496, 5.986991199416041
0.006515319433301046, 0.005589590648549465, 5.987200938153566
0.006515319433301046, 0.0057601127997499845, 5.987012192907603
0.006515319433301046, 0.005702511671752485, 5.987076010789377
0.006581130740708128, 0.0041408291876139655, 5.988708541923474
0.006515319433301046, 0.0050576539104253675, 5.98778620873911
0.006385026010120698, 0.005646051160150975, 5.987284619793802
0.006580472627634057, 0.0050576539104253675, 5.987713024222037
0.006385026010120698, 0.005702511671752485, 5.9872221261525445
0.006515319433301046, 0.0041408291876139655, 5.988782466084733
0.006580472627634057, 0.0041408291876139655, 5.98870928156766
0.006321175750019491, 0.005702511671752485, 5.9872936135455825
0.006450166238968036, 0.0041408291876139655, 5.988855570888167
0.006384387507519686, 0.005702511671752485, 5.9872228414055
0.006450166238968036, 0.004182237479490105, 5.988810916068806
0.006450166238968036, 0.004099420895737826, 5.988900193436416
0.007882243693567253, 0.0040588325700374505, 5.987318675860275
0.00780342125663158, 0.0040588325700374505, 5.987409129712146
0.0063856645765783555, 0.005159828736898608, 5.987819602365605
0.0063856645765783555, 0.005211427024267594, 5.987762964526734
0.006321175750019491, 0.00575953678847001, 5.987230434151297
0.006321175750019491, 0.00581713215635471, 5.98716656092765
0.006321807930812572, 0.005211427024267594, 5.987834459831265
0.006384387507519686, 0.00581713215635471, 5.987095788787568
0.006321175750019491, 0.005875303477918256, 5.987101985693193
0.00678258015385786, 0.005534801647045363, 5.986960753652173
0.006581130740708128, 0.005646615821733148, 5.9870639555670815
0.006849720914800899, 0.005591267861175373, 5.986822616536527
0.006714754352319281, 0.005534801647045363, 5.987037195900037
0.006849720914800899, 0.005535355182563619, 5.986884387179168
0.006581130740708128, 0.005535355182563619, 5.987186930846018
0.006646942048115209, 0.005535355182563619, 5.987112925358853
0.006581130740708128, 0.005480001630737983, 5.987248025893147
0.006581130740708128, 0.005702511671752485, 5.9870020866281175
0.006581130740708128, 0.005533141372589764, 5.987189375387104
0.006515319433301046, 0.00558903168948461, 5.9872015559478795
0.006515319433301046, 0.005644922006379457, 5.987139753629841
0.006450166238968036, 0.00558903168948461, 5.9872746607513125
0.006385026010120698, 0.00558903168948461, 5.987347671311047
0.006515319433301046, 0.0055884727863156625, 5.987202173674541
0.0063856645765783555, 0.0041408291876139655, 5.988927866115756
0.006321807930812572, 0.0041408291876139655, 5.988999361420286
0.006450166238968036, 0.005057148145034326, 5.9878598674859225
0.006450166238968036, 0.005211427024267594, 5.987690669299145
0.0063856645765783555, 0.005108230449529622, 5.987876190138384
0.006257963992519296, 0.005702511671752485, 5.987364310635207
0.006449521222344139, 0.005108230449529622, 5.9878046182498395
0.006257963992519296, 0.00564548655503496, 5.987427428910294
0.006321807930812572, 0.004099420895737826, 5.9890439839685365
0.0063856645765783555, 0.00526354129451027, 5.987705709492314
0.006321807930812572, 0.00526354129451027, 5.987777204796845
0.00780342125663158, 0.0040182442443370756, 5.987452806318191
0.006320543632444489, 0.00564548655503496, 5.987357439163075
0.006257963992519296, 0.00558903168948461, 5.98748985579371
0.006321807930812572, 0.0053161767074553735, 5.9877193253760135
0.007725387044065265, 0.0040182442443370756, 5.987542240894128
0.006321807930812572, 0.005369338474529927, 5.987660814285624
0.006257963992519296, 0.005644922006379457, 5.987428053475671
0.006321807930812572, 0.005315645089784628, 5.987719910218573
0.007648133173624612, 0.0040182442443370756, 5.98763066865801
0.006385026010120697, 0.005315645089784628, 5.987649130246188
0.007648133173624612, 0.003978061801893705, 5.987673877953115
0.006385026010120697, 0.005211427024267594, 5.98776367985888
0.007724614505360858, 0.003978061801893705, 5.9875863350208025
0.006257963992519296, 0.0057013712264432515, 5.9873655735365405
0.006647606808796089, 0.005702511671752485, 5.986927333195915
0.006918218123948908, 0.005535355182563619, 5.986807014255698
0.006647606808796089, 0.00575953678847001, 5.986864153801631
0.006647606808796089, 0.00570194142058531, 5.986927964681212
0.006849035942709419, 0.005535355182563619, 5.986885160463655
0.006647606808796089, 0.005758960834791163, 5.986864792219035
0.006917526302136513, 0.005535355182563619, 5.986807796162468
0.006917526302136513, 0.005590708734389256, 5.986746643517143
0.006917526302136513, 0.005480001630737983, 5.986868891209597
0.0063856645765783555, 0.00564548655503496, 5.987284529095487
0.006449521222344139, 0.00558903168948461, 5.987275384090358
0.0063856645765783555, 0.005644922006379457, 5.987285153660864
0.006449521222344139, 0.005644922006379457, 5.987213581772319
0.006450166238968036, 0.005644922006379457, 5.987212858433274
0.006321807930812572, 0.004182237479490105, 5.988954706600926
0.006195384352594103, 0.005702511671752485, 5.987434226820263
0.006321807930812572, 0.005108230449529622, 5.987947685442914
0.006321807930812572, 0.005159312754024918, 5.987891663795695
0.006195384352594103, 0.00575953678847001, 5.987371047425978
0.006258589851504446, 0.0041408291876139655, 5.989070066327255
0.006258589851504446, 0.004099420895737826, 5.989114688875505
0.006195384352594103, 0.00581713215635471, 5.987307174202331
0.006196003952989401, 0.004099420895737826, 5.989184612784994
0.006385026010120697, 0.005159312754024918, 5.98782088382331
0.006133430509068162, 0.00581713215635471, 5.987376318758115
0.006072096203977481, 0.00581713215635471, 5.987444700838189
0.006257963992519295, 0.004099420895737826, 5.9891153884788135
0.006011375241937706, 0.00581713215635471, 5.98751232947617
0.006134043913459507, 0.004099420895737826, 5.98925376497352
0.006195384352594102, 0.004099420895737826, 5.989185304663869
0.006011375241937706, 0.005758960834791163, 5.987576841117222
0.006133430509068161, 0.004099420895737826, 5.989254449219653
0.0060714889943570835, 0.005758960834791163, 5.987509889108522
0.006321807930812572, 0.005210905881565167, 5.9878350321237095
0.006385026010120697, 0.00526354129451027, 5.987706424824459
0.006011375241937706, 0.005816550443139074, 5.987512974907374
0.0060714889943570835, 0.005816550443139074, 5.987446022898674
0.006011375241937706, 0.005758384938707684, 5.9875774794645515
0.007647368360307249, 0.003978061801893705, 5.987674752828543
0.007647368360307249, 0.003938281183874768, 5.987717500092806
0.006011375241937706, 0.005815968788094761, 5.987513620267676
0.006515319433301046, 0.005480001630737983, 5.987321950054406
0.006515319433301046, 0.005534801647045362, 5.987261466242865
0.006515319433301046, 0.005590149663515816, 5.987200320291593
0.006580472627634057, 0.00558903168948461, 5.987128371430806
0.006515319433301046, 0.005646051160150974, 5.987138504430634
0.006780545583282325, 0.005535355182563619, 5.986962436711157
0.006780545583282325, 0.005480001630737983, 5.987023531758286
0.0068483510391151485, 0.005480001630737983, 5.986947028709137
0.006321807930812572, 0.005589590648549465, 5.987417833489119
0.006321807930812572, 0.00564548655503496, 5.987356024400018
0.006779867528723997, 0.005480001630737983, 5.9870242963529305
0.006133430509068162, 0.00575953678847001, 5.9874401919817615
0.006194764814158844, 0.00581713215635471, 5.987307866004809
0.006133430509068162, 0.005875303477918256, 5.987311743523657
0.006133430509068162, 0.005934056512697439, 5.987246457990289
0.006072096203977481, 0.005934056512697439, 5.987314840070364
0.006011375241937706, 0.005934056512697439, 5.987382468708344
0.006132817166017255, 0.005934056512697439, 5.98724714216093
0.005951261489518329, 0.005934056512697439, 5.987449352819657
0.006011375241937706, 0.005993397077824414, 5.987316464479759
0.0060714889943570835, 0.005993397077824414, 5.9872495124710605
0.006011375241937706, 0.006053331048602658, 5.9872497330498575
0.006011375241937706, 0.005992797738116631, 5.987317131453225
0.006011375241937706, 0.006052725715497797, 5.987250407374683
0.005951261489518329, 0.00581713215635471, 5.987579213587482
0.006011375241937706, 0.006113864359088684, 5.987182265801132
0.006196003952989401, 0.004058426686780448, 5.989228757318143
0.006257963992519295, 0.004058426686780448, 5.9891595330119625
0.0060107741044135125, 0.00581713215635471, 5.987512998653382
0.00607209620397748, 0.004058426686780448, 5.989366975832876
0.00607209620397748, 0.0040178424199126435, 5.989410647762762
0.005951261489518329, 0.006113864359088684, 5.987249149912445
0.005891748874623145, 0.00581713215635471, 5.987645361971093
0.00607209620397748, 0.003977663995713517, 5.989453852434569
0.00607209620397748, 0.004017440635670652, 5.989411079959889
0.005951261489518329, 0.006175003002679571, 5.987180938114351
0.005891748874623145, 0.005758960834791163, 5.987709873612145
0.00607209620397748, 0.003937887355756382, 5.989496595127746
0.00607209620397748, 0.003977266229313946, 5.989454280008921
0.005891748874623145, 0.0057013712264432515, 5.987773677490359
0.006132817166017254, 0.003937887355756382, 5.989428897218313
0.006132817166017254, 0.003898508482198818, 5.989471183147469
0.006194145337677427, 0.003898508482198818, 5.989402737949609
0.005891748874623145, 0.006175003002679571, 5.987247086497962
0.005832831385876914, 0.0057013712264432515, 5.987839098830473
0.005832831385876914, 0.005644357514178819, 5.987902203266533
0.005832831385876914, 0.0057008010893206075, 5.987839730177259
0.005832831385876914, 0.005643793078427401, 5.987902827695025
0.006515319433301046, 0.00564548655503496, 5.987139129064464
0.006072096203977481, 0.00575953678847001, 5.987508574061836
0.0068483510391151485, 0.005425201614430603, 5.987007456065623
0.006072096203977481, 0.00570194142058531, 5.9875723849414175
0.0068483510391151485, 0.005479453630574909, 5.98694763326216
0.006132817166017255, 0.00570194142058531, 5.987504687031985
0.006011375241937706, 0.00570194142058531, 5.987640013579398
0.006011375241937706, 0.005644922006379457, 5.987703124934566
0.0068483510391151485, 0.005370949598286297, 5.9870672235345435
0.006133430509068162, 0.005758960834791163, 5.987440830399167
0.006779867528723997, 0.005370949598286297, 5.987144491178337
0.006779867528723997, 0.005317240102303434, 5.987203606462445
0.006779867528723997, 0.0052640677012804, 5.987262077165608
0.0060714889943570835, 0.005644922006379457, 5.987636172925867
0.006779867528723997, 0.005211427024267596, 5.987319910794236
0.006072096203977481, 0.005758960834791163, 5.9875092124792415
0.006712068853436757, 0.005211427024267596, 5.987396319034395
0.006132817166017255, 0.005758960834791163, 5.987441514569808
0.006011375241937706, 0.005874715947570465, 5.98744840676947
0.005951261489518329, 0.005874715947570465, 5.987515290880783
0.0060107741044135125, 0.005934056512697439, 5.987383137885557
0.005951261489518329, 0.005993397077824414, 5.987383348591073
0.0060107741044135125, 0.005993397077824414, 5.987317133656973
0.005951261489518329, 0.006052725715497797, 5.987317291485996
0.006011375241937705, 0.003977663995713517, 5.98952148107255
0.005891748874623145, 0.005875303477918256, 5.987580786736634
0.005951261489518328, 0.003977663995713517, 5.989588365183862
0.0060107741044135125, 0.006052725715497797, 5.987251076551896
0.005891748874623145, 0.005934056512697439, 5.9875155012032675
0.005951261489518328, 0.003937887355756382, 5.989631107877039
0.0059506663633693765, 0.005934056512697439, 5.987450014632925
0.0060107741044135125, 0.006175003002679571, 5.987114723180251
0.005832831385876914, 0.005934056512697439, 5.987580922543382
0.005951261489518329, 0.0062367530327063665, 5.987111972921639
0.005951261489518329, 0.00629912056303343, 5.987042245372664
0.005774503072018144, 0.005934056512697439, 5.987645625411119
0.006132203884300652, 0.003937493567020806, 5.989430004317253
0.005832831385876914, 0.006175003002679571, 5.987312507838076
0.005774503072018144, 0.005993397077824414, 5.987579621182535
0.005774503072018144, 0.006053331048602658, 5.987512889752633
0.005832248102738326, 0.006053331048602658, 5.9874488342300625
0.005774503072018144, 0.006175003002679571, 5.987377210705813
0.005716758041297963, 0.006175003002679571, 5.987441203560856
0.006132203884300652, 0.00385952339737683, 5.989513701558421
0.005716758041297963, 0.006113252972652776, 5.987510097122305
0.005773925621710942, 0.006113252972652776, 5.987446744506023
0.006070881845457645, 0.00385952339737683, 5.989582068556669
0.005774503072018144, 0.006113864359088684, 5.9874454225039075
0.005774503072018144, 0.006052725715497797, 5.987513564077458
0.005774503072018144, 0.006113252972652776, 5.987446104267263
0.005774503072018144, 0.006174385502379303, 5.9873778999960106
0.006070881845457645, 0.0038209281634030614, 5.989623456346684
0.005716758041297963, 0.006174385502379303, 5.987441892851053
0.006070881845457645, 0.0037827188817690306, 5.989664402636283
0.005951261489518329, 0.005644922006379457, 5.987770009045878
0.005891748874623145, 0.005644922006379457, 5.987836157429489
0.006644948164902389, 0.005211427024267596, 5.987471878183898
0.006644948164902389, 0.00515931275402492, 5.9875290821483285
0.006072096203977481, 0.005874715947570465, 5.98738077813149
0.006644948164902389, 0.005210905881565169, 5.987472450476343
0.0059506663633693765, 0.005644922006379457, 5.987770670859146
0.006578498683253365, 0.00515931275402492, 5.987603802383092
0.005832831385876914, 0.005644922006379457, 5.987901578769603
0.006512713696420831, 0.00515931275402492, 5.9876776937440015
0.0060107741044135125, 0.005874715947570465, 5.9874490759466825
0.005951261489518329, 0.00593346310704617, 5.987450012527804
0.006447586559456623, 0.00515931275402492, 5.987750766138917
0.005832831385876914, 0.0055884727863156625, 5.987963998814304
0.006447586559456623, 0.005210905881565169, 5.987694134466931
0.005832831385876914, 0.005587913939037031, 5.987964616473323
0.0058911596997356834, 0.005643793078427402, 5.9878380608912085
0.005951261489518328, 0.003976868502691014, 5.989589220286831
